Reference,NumberOfShipsInvolved,ShipsInvolved,SOLASStatus,FlagStates,IncidentDateTime,TypeOfCasualty,Coordinates,Location,NumberOfInvestigationReports,NumberOfAnalyses,InitialEvent,SummaryOfEvents,ShipType1,Consequences1,GrossTonnage1,ClassificationSociety1,Deadweight1,Cargo1,CrewOnboard1,PassengersOnboard1,OthersOnboard1,DeadMissingCrew2,DeadMissingPassengers2,DeadMissingOthers3,SeriouslyInjuredCrew2,SeriouslyInjuredPassengers2,SeriouslyInjuredOthers2,InvestationReportDate,AnalysisDate
"C0001090","1","RIOHACHA (-)","RIOHACHA: Unknown/unspecified","COL","1995-03-01 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001130","1","ASENA 1 (-)","ASENA 1: Unknown/unspecified","TUR","1995-03-01 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001154","1","NL 251 (-)","NL 251: Unknown/unspecified","USA","1995-03-01 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001129","1","JOHN HOPE (-)","JOHN HOPE: Unknown/unspecified","HND","1995-02-28 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001153","1","FLORIDA EXPRESS (-)","FLORIDA EXPRESS: Unknown/unspecified","BHS","1995-02-27 00:00","Unspecified"," ","","0","1","","","Other Liquids (non-flammable) Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001128","1","ANDREAS BOYE (-)","ANDREAS BOYE: Unknown/unspecified","DNK","1995-02-21 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001151","1","YASEMIN S. (-)","YASEMIN S.: Unknown/unspecified","TUR","1995-02-18 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0007512","1","AUSTRO CARINA (IMO 8728361)","AUSTRO CARINA: Unknown/unspecified","NZL","1995-02-16 01:45","Serious"," ","Port of Lyttelton, No. 5 Jetty","1","0","Fire or explosion","On 16 February 1995 at about 01:45 hours the fishing trawler Austro Carina suffered a fire on board while moored at No.5 Jetty in the Port of Lyttelton. The fire was initiated by oil over-heating on a stove. The fire quickly brought under control using water hoses, being completely extinguished at about 02:35 hours. 


","FISHING","","141.83","","","","1","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-10-30",""
"C0001150","1","GOD IS LOVE (-)","GOD IS LOVE: Unknown/unspecified","BLZ","1995-02-13 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001152","1","NEVA (-)","NEVA: Unknown/unspecified","LTU","1995-02-12 00:00","Unspecified"," ","","0","1","","","Fish Factory Ship / Fish Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001149","1","JULIACA (-)","JULIACA: Unknown/unspecified","PER","1995-02-10 00:00","Unspecified"," ","","0","0","","","Fish Catching Vessel","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001148","1","JULICIA (-)","JULICIA: Unknown/unspecified","PER","1995-02-10 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001147","1","ACRITAS (-)","ACRITAS: Unknown/unspecified","BHS","1995-02-08 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001146","1","MOANA VENUS (-)","MOANA VENUS: Unknown/unspecified","PAN","1995-02-08 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001145","1","ARCTURUS (-)","ARCTURUS: Unknown/unspecified","CYP","1995-02-08 00:00","Unspecified"," ","","0","0","","","Chemical Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001144","1","HANJIN BUSAN (-)","HANJIN BUSAN: Unknown/unspecified","KOR","1995-02-07 00:00","Unspecified"," ","","0","0","","","Container Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001143","2","BERGE BANKER (-), SKAUBAY (-)","BERGE BANKER: Unknown/unspecified, SKAUBAY: Unknown/unspecified","NOR","1995-02-05 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001142","1","SUN RIVER II (-)","SUN RIVER II: Unknown/unspecified","PAN","1995-02-05 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001141","1","SANG THAI GALAXY (-)","SANG THAI GALAXY: Unknown/unspecified","THA","1995-02-05 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0007335","1","TEAM HEINA (IMO 8808501)","TEAM HEINA: Unknown/unspecified","NOR","1995-02-03 09:45","Serious"," ","Off Sydney Harbour","1","0","Fire onboard","On 3 February 1995 the Norwegian flag tanker Team Heina was at anchor off Sydney Harbour, waiting to berth at Gore Bay, when, at about 09:45 hours, a compression fitting on a line to a fuel pressure gauge on No.3 diesel generator blew out. The resulting spray of hot heavy fuel oil at about 6 bar pressure ignited on the engine's exhaust manifold and then spread burning oil over the deckhead above the engine. The fire intensified and expanded rapidly. 
Most of the engineering department personnel were working around the engine room at the time. The First Engineer ran to the engine control room and shut down the generator before attacking the fire with an extinguisher. The extinguisher, however, failed to discharge. The motorman had grabbed another extinguisher but that, too, failed to discharge. By the time other extinguishers had been brought to the scene and used, the fire had increased to the point where the Chief Engineer decided to evacuate the engine room. 
The engine room was evacuated, the vent flaps were closed and the ship's fixed fire- fighting system (Halon) was discharged. When it became apparent to the ship's crew, who were making their way to their muster stations on deck, that it was a serious fire, a number of them ran to the port lifeboat. 
Ten to fifteen minutes after discharging the Halon, a crew member, wearing breathing apparatus, made a re-entry and reported that some small patches of fire remained. These were put out by two other crew members with portable extinguishers. 
The First Engineer, wearing breathing apparatus made an entry and started one of the diesel generators, restoring power to the ship which had remained blacked out since No.3 generator had been stopped. The emergency generator had started but failed to come on line. 
The engine room was ventilated and the damage was assessed. Initially it appeared that the damage was superficial, but closer inspection of the main cable run above No.3 generator revealed that it had suffered some damage. 

","Tanker","","22.607","Lloyd's Register (LR)","","","25","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-06-04",""
"C0001140","1","UM EL FAROUD (-)","UM EL FAROUD: Unknown/unspecified","LBR","1995-02-03 00:00","Unspecified"," ","","0","0","","","Chemical Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001139","1","CHESAPEAKE BAY (-)","CHESAPEAKE BAY: Unknown/unspecified","HKG","1995-02-01 00:00","Unspecified"," ","","0","1","","","Container Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001138","1","FIDES (-)","FIDES: Unknown/unspecified","ITA","1995-01-31 00:00","Unspecified"," ","","0","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001137","1","EK CLOUD (-)","EK CLOUD: Unknown/unspecified","SWE","1995-01-31 00:00","Unspecified"," ","","0","0","","","Chemical Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001136","1","FJARDVAGEN (-)","FJARDVAGEN: Unknown/unspecified","FIN","1995-01-30 00:00","Unspecified"," ","","0","0","","","Passenger / Ro-Ro Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001135","1","JIANG YONG GUAN (-)","JIANG YONG GUAN: Unknown/unspecified","CHN","1995-01-29 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001134","1","HEIKE LEHMANN (-)","HEIKE LEHMANN: Unknown/unspecified","DEU","1995-01-27 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0007453","1","FAR SWORD (IMO 8003979)","FAR SWORD: Unknown/unspecified","NOR","1995-01-24 03:30","Serious"," ","NW Australia","1","0","Injury to a seaman","On 21st January 1995, the offshore supply ship Far Sword, along with the offshore supply ship Lady Audrey, was engaged in support of the United States drilling vessel Glomar Robert F Bauer, operating in the North Gorgon field on the Northwest Shelf, in 720 m water depth, 43 nautical miles (80 km) north-west of Barrow Island. 
During the evening of 23rd January, operations commenced on recovering the Glomar Robert F Bauer's anchors, preparatory to a move to a new drilling location, Altair No.1, in the Medusa field, 54 nautical miles (100 km) west of Barrow Island. 
Glomar Robert F Bauer uses an anchor buoy system, the anchor recovery operation requiring each anchor buoy to be taken on board one of the supply ships and the anchor hauled from the sea bed using the buoy pennant wire. 
On the morning of 24th January, while the three-man deck party of Far Sword was positioning an anchor buoy for securing on the aft deck, a wave broke over the stern and swept them onto the deck. One of the seamen needed to be transferred to the Karratha hospital, where it was confirmed that he had a number of fractured ribs and a punctured right lung. 
","Tug/Supply ship","Serious injuries","1275","Lloyds Register of  Shipping","","","11","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-10-19",""
"C0001133","1","GALA (IMO 6812637)","GALA: Unknown/unspecified","ATG","1995-01-23 09:30","Very serious","575448N 0183995E","Fakse Bugt","1","0","Stranding / grounding","The vessel was enroute from Korsoer to Finland. On 20/01/95, the vessel at anchor in Fakse Bugt due to weather conditions. On 21/01/95, the vessel continued her voyage and anchored again on 22/01/95 in position 57°54'N 18°39'E during storm BFT 9.
On 23/01/95 while the vessel was still at anchor, the Master carried out maintenance work in the engine room during his anchor watch scheduled from 06:00 to 12:00. Nobody relieved him on the bridge.
At 09:30, the Master heard grinding noises from the vessel bottom to which he associated that she had contact with the ground while he was in the engine room. The Master left the engine room immediately for the bridge where he assessed the the vessel has drifted in strong westerly storm and came stuck in shallow water. It was attempted to clear the vessel into deeper water on own power unsuccessfully. Master failed to call for tug assistance. 
On 23/01/95 at 11:00, the other 4 Polish crewmembers urged the Master to abandone the ship due to increasing dangerous overall situation. 
The Master was accused of alcohol abuse by Swedish and German authorities while at shore.
On 31/01/95, the vessel was dragged from the ground and declared total loss afterwards.
No loss of life. ","General Cargo Ship","Total loss of the ship","1064","Germanischer Lloyd (GL)","","","5","","","0","0","0","0","0","0","2016-08-08",""
"C0001132","1","JULIEN QUERE (-)","JULIEN QUERE: Unknown/unspecified","FRA","1995-01-21 00:00","Unspecified"," ","","0","0","","","Other Ships Structures","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001131","1","HADRIAN (-)","HADRIAN: Unknown/unspecified","BHS","1995-01-20 00:00","Unspecified"," ","","0","1","","","Refrigerated Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001127","1","ABDUL M. (-)","ABDUL M.: Unknown/unspecified","VCT","1995-01-17 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0007480","1","CONUS (IMO 7918244)","CONUS: Unknown/unspecified","AUS","1995-01-12 17:09","Serious"," ","Off Townsville, Queensland","1","0","Contact","A little before 17:00 hours on 12 January 1995, the Australian flag tanker Conus sailed from the tanker berth, Townsville Harbour, under the direction of a pilot.

In navigating the narrow entrance channel the ship was set to the north and west by the east-south-easterly wind, blowing at 16 to 20 knots and the flood tide. The ship first touched the side of the channel about 500 metres from the harbour entrance, and then came into contact with a  channel marker beacon before coming to a stop just over 1000 m from the entrance. 

Nobody was hurt as a result of the grounding. The sea bed on either side of the approach channel I soft mud and no apparent damage was sustained by the ship, no pollution in the circumstances was minimal.

After about 45 minutes the ship was refloated with the ship's main engine and bow thrusters and assistance from the two harbour tugs. At 17:58 hours, the ship had regained the channel and at 18:15 hours, the ship cleared the pilotage area, disembarking the Pilot by 18:36 hours. 

","Tanker","Ship rendered unfit to proceed","24124","Lloyd's Register (LR)","","","32","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2009-10-19",""
"C0001126","1","SEA PRINCE (-)","SEA PRINCE: Unknown/unspecified","PAN","1995-01-11 00:00","Unspecified"," ","","0","0","","","Liquefied Gas Tanker","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001125","1","GOLDEN EAGLE (-)","GOLDEN EAGLE: Unknown/unspecified","GRC","1995-01-09 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001124","1","YOU XIU (-)","YOU XIU: Unknown/unspecified","HKG","1995-01-04 00:00","Very serious"," ","Constanta, Romania","1","1",""," On 4 January1995, at about 19:20 hours, the motor bulk carrier  You Xiu, having dragged her anchor in strong north easterly winds, was driven against the breakwater at Constanta Port, Romania. She sustained extensive damage to her port side and sank at about 22:50 hours capsizing on to her portside. None of her 27 man crew was rescued.","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","2010-04-06","2005-05-23"
"C0001123","1","PARIS (-)","PARIS: Unknown/unspecified","MLT","1995-01-04 00:00","Unspecified"," ","","0","0","","","Bulk Dry (general, ore) Carrier","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001122","1","FRIO CHILE (-)","FRIO CHILE: Unknown/unspecified","CYP","1995-01-04 00:00","Unspecified"," ","","0","1","","","Refrigerated Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001121","2","GUDRUN II (-), ZIEMIA LUBELSKA (-)","GUDRUN II: Unknown/unspecified, ZIEMIA LUBELSKA: Unknown/unspecified","DEU","1995-01-02 00:00","Unspecified"," ","","0","1","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","","2005-05-23"
"C0001120","1","SIERRA (-)","SIERRA: Unknown/unspecified","PHL","1995-01-02 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
"C0001119","1","MIDAS OCEAN (-)","MIDAS OCEAN: Unknown/unspecified","HND","1995-01-01 00:00","Unspecified"," ","","0","0","","","General Cargo Ship","","","","","","","","","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","[Primary Annex 2 not designated]","",""
